match_id,id,name,team,xg_contribution,xg_buildup,xg_assist,xg_shot
7551,5579.0,Joshua Kimmich,Germany,0.9490473009999998,0.9490473009999998,0.044392202000000006,0.0
7551,5607.0,Andreas Granqvist,Sweden,0.227122543,0.18063985,0.0,0.046482693000000005
7551,5612.0,Mikael Lustig,Sweden,0.18063985,0.0,0.18063985,0.0
7551,5613.0,Viktor Claesson,Sweden,0.47709544,0.0,0.47709544,0.0
7551,5614.0,Marcus Berg,Sweden,0.7485985900000001,0.10011946000000001,0.0,0.64847913
7551,5617.0,Sebastian Larsson,Sweden,0.0908633,0.0,0.0908633,0.0
7551,5621.0,Ludwig Augustinsson,Sweden,0.046482693000000005,0.0,0.046482693000000005,0.0
7551,5625.0,Emil Forsberg,Sweden,0.025888087,0.0,0.0,0.025888087
7551,6038.0,John Guidetti,Sweden,0.039378203,0.0,0.0,0.039378203
7551,6039.0,Sebastian Rudy,Germany,0.48033186699999997,0.48033186699999997,0.0,0.043120455
7551,6040.0,Jonas Hector,Germany,0.794411051,0.692286701,0.0,0.26154016
7552,2954.0,Youri Tielemans,Belgium,0.37858114,0.0,0.37858114,0.0
7552,2974.0,Saîf-Eddine Khaoui,Tunisia,0.8001786305,0.7311149085,0.0,0.069063722
7552,3055.0,Toby Alderweireld,Belgium,2.8093740020000006,2.7436809320000006,0.57919085,0.1571719
7552,3077.0,Jan Vertonghen,Belgium,1.979721852,1.979721852,0.0,0.0
7552,3089.0,Kevin De Bruyne,Belgium,1.787908284,1.666868264,1.0417488719999999,0.0
7552,3176.0,Thomas Meunier,Belgium,1.739058131,1.6834181799999999,0.60806145,0.055639951
7552,3196.0,Wahbi Khazri,Tunisia,1.0018165315,0.193334813,0.18061627,0.6865865185000001
7552,3289.0,Romelu Lukaku,Belgium,1.19211707,0.0,0.42010101999999994,0.77201605
7552,3296.0,Marouane Fellaini,Belgium,1.03322724,1.03322724,0.0,0.0
7552,3457.0,Michy Batshuayi,Belgium,1.9523929119999999,1.135823576,0.0,1.9188713560000001
7552,3509.0,Thibaut Courtois,Belgium,0.09147883,0.09147883,0.0,0.0
7552,3557.0,Naïm Sliti,Tunisia,0.17973888000000002,0.10804422,0.026012897,0.045681763
7552,3621.0,Eden Hazard,Belgium,2.048175961,0.272313869,0.139441642,1.69331058
7552,3767.0,Ellyes Skhiri,Tunisia,0.40642675549999996,0.178728161,0.22769859450000002,0.0
7552,5630.0,Dries Mertens,Belgium,2.2041324080000004,1.333559868,0.87057254,0.0
7552,5633.0,Yannick Ferreira Carrasco,Belgium,1.560050982,1.365867965,0.040580479,0.22618521700000002
7552,5639.0,Anga Dedryck Boyata,Belgium,2.013604196,2.013604196,0.0,0.0
7552,5642.0,Axel Witsel,Belgium,1.8086387250000004,1.6759548260000001,0.0,0.132683899
7552,5647.0,Ali Maâloul,Tunisia,0.853591741,0.525879741,0.44537195700000004,0.0
7552,5648.0,Farouk Ben Mustapha,Tunisia,0.083792776,0.083792776,0.0,0.0
7552,5649.0,Anice Badri,Tunisia,1.1920654229999998,0.87278993,0.104402833,0.32291687999999996
7552,5650.0,Ferjani Sassi,Tunisia,0.2873148575,0.2541837055,0.06469728,0.11843405600000001
7552,5651.0,Yassine Meriah,Tunisia,0.604856333,0.604856333,0.0,0.0
7552,5654.0,Fakhreddine Ben Youssef,Tunisia,0.643081558,0.28705027,0.183306532,0.172724756
7552,5655.0,Dylan Bronn,Tunisia,0.18061627,0.0,0.0,0.18061627
7552,5936.0,Hamdi Nagguez,Tunisia,0.710724163,0.5317181129999999,0.262798826,0.0
7553,3058.0,Chicharito,Mexico,0.5464426732000001,0.1654959475,0.087280165,0.2936665607
7553,3083.0,Heung-Min Son,South Korea,0.7909334349999999,0.24584411800000003,0.182984115,0.509441034
7553,3605.0,Sung-Yong Ki,South Korea,0.42898867100000004,0.39018513800000004,0.0,0.089630493
7553,5556.0,Miguel Arturo Layún Prado,Mexico,0.48945166320000005,0.333109256,0.0900337822,0.06630862500000001
7553,5560.0,Carlos Alberto Vela Garrido,Mexico,1.1550176525000002,0.1652220765,0.296104201,0.7664657475
7553,5563.0,José Andrés Guardado Hernández,Mexico,0.400283313,0.28913118400000004,0.023871964000000002,0.087280165
7553,5564.0,Carlos Joel Salcedo Hernández,Mexico,0.029039503,0.0051675390000000005,0.0,0.023871964000000002
7553,5567.0,Edson Omar Álvarez Velázquez,Mexico,0.31328498499999996,0.234963115,0.0,0.07832187
7553,5571.0,Hirving Rodrigo Lozano Bahena,Mexico,0.710505264,0.32865250500000004,0.21765502,0.426541619
7553,5573.0,Héctor Alfredo Moreno Herrera,Mexico,0.26751141900000003,0.0051675390000000005,0.26234388000000003,0.0
7553,5575.0,Héctor Miguel Herrera López,Mexico,0.128878098,0.087280165,0.0,0.041597933000000004
7553,5576.0,Jesús Daniel Gallardo Vasconcelos,Mexico,0.0051675390000000005,0.0,0.0051675390000000005,0.0
7553,5604.0,Young-Gwon Kim,South Korea,0.142883112,0.142883112,0.0,0.0
7553,5606.0,Hyun-Soo Jang,South Korea,0.410084714,0.410084714,0.0,0.0
7553,5608.0,Yong Lee,South Korea,0.17310655600000002,0.17310655600000002,0.0,0.0
7553,5610.0,Min-Woo Kim,South Korea,0.294548482,0.16248891800000004,0.132059564,0.0
7553,5616.0,Seung-Woo Lee,South Korea,0.04833382,0.007191394,0.04833382,0.0
7553,5618.0,Woo-Young Jung,South Korea,0.01115429,0.01115429,0.0,0.0
7553,5619.0,Hyun-Woo Cho,South Korea,0.050826960000000004,0.050826960000000004,0.0,0.0
7553,5620.0,Hee-Chan Hwang,South Korea,0.42586253,0.0,0.368767878,0.057094652
7553,5623.0,Jae-Sung Lee,South Korea,0.43843343800000006,0.41044078200000006,0.13569171800000002,0.106155084
7553,5988.0,Se-Jong Ju,South Korea,0.415694782,0.415694782,0.0,0.0
7553,5989.0,Seon-Min Moon,South Korea,0.230808876,0.06989611400000001,0.0,0.160912762
7554,3060.0,Harry Kane,England,2.483334595,0.0,0.8510012,1.632333395
7554,3205.0,Kyle Walker,England,0.17849974600000001,0.17849974600000001,0.134407858,0.0
7554,3233.0,Raheem Sterling,England,0.872521418,0.17849974600000001,0.17076598799999998,0.567347572
7554,3244.0,John Stones,England,0.657474833,0.30517384599999997,0.0,0.352300987
7554,3293.0,Jesse Lingard,England,0.30517384599999997,0.17849974600000001,0.0,0.17076598799999998
7554,3308.0,Kieran Trippier,England,1.218153733,1.156175046,0.061978687000000005,0.0
7554,3336.0,Harry Maguire,England,0.17849974600000001,0.17849974600000001,0.0,0.0
7554,3468.0,Jordan Pickford,England,0.17076598799999998,0.17076598799999998,0.0,0.0
7554,3504.0,Ruben Loftus-Cheek,England,0.261081958,0.261081958,0.0,0.022074463000000002
7554,3532.0,Jordan Henderson,England,1.110774146,1.029500946,0.0,0.08127319999999999
7554,3612.0,Ashley Young,England,0.25203918799999997,0.25203918799999997,0.0,0.0
7554,5628.0,José Luis Rodriguez,Panama,0.12487203259999999,0.11828953499999999,0.0,0.0065824976
7554,5631.0,Blas Antonio Miguel Pérez Ortega,Panama,0.10245979999999999,0.0,0.0,0.10245979999999999
7554,5634.0,Erick Javier Davis Grajales,Panama,0.396454335,0.396454335,0.10245979999999999,0.0
7554,5635.0,Román Aureliano Torres Morcillo,Panama,0.771169735,0.396454335,0.0,0.3747154
7554,5637.0,Edgar Yoel Bárcenas Herrera,Panama,0.478826761,0.2781648,0.40390747,0.074919291
7554,5638.0,Fidel Escobar Mendieta,Panama,0.10245979999999999,0.10245979999999999,0.0,0.0
7554,5640.0,Gabriel Enrique Gómez Girón,Panama,0.293994535,0.293994535,0.0,0.0
7554,5641.0,Michael Amir Murillo Bermudez,Panama,0.4030368326,0.4030368326,0.015829735,0.2781648
7554,5645.0,Armando Enrique Cooper Whitaker,Panama,0.4030368326,0.396454335,0.0065824976,0.0
7554,5646.0,Aníbal Cesis Godoy,Panama,0.141572405,0.015829735,0.0,0.12574267
7554,6138.0,Ricardo Guardia Avila,Panama,0.7452633599999999,0.47717519999999997,0.26808816,0.0
7554,6139.0,Felipe Abdiel Baloy Ramírez,Panama,0.3771304576,0.10904229759999999,0.0,0.26808816
7554,6140.0,Abdiel Arroyo Molinar,Panama,0.47717519999999997,0.10245979999999999,0.3747154,0.0
7555,3445.0,Falcao,Colombia,0.43295495,0.36811242,0.0,0.39126448
7555,3494.0,Davinson Sánchez,Colombia,0.00905717,0.00905717,0.00905717,0.0
7555,3637.0,Grzegorz Krychowiak,Poland,0.35998578,0.06875962000000001,0.19103698,0.10018918
7555,4276.0,David Ospina,Colombia,0.32642195,0.32642195,0.0,0.0
7555,4626.0,Jan Bednarek,Poland,0.36597703000000004,0.36597703000000004,0.0,0.0
7555,5658.0,Łukasz Piszczek,Poland,0.30277534800000006,0.10618043,0.196594918,0.0
7555,5660.0,Piotr Zieliński,Poland,0.18633051250000002,0.10618043,0.0,0.08015008250000001
7555,5666.0,Dawid Kownacki,Poland,0.08964719400000001,0.053879210000000004,0.053879210000000004,0.035767984
7555,5667.0,Kamil Grosicki,Poland,0.122062585,0.0,0.122062585,0.0
7555,5668.0,Robert Lewandowski,Poland,0.6218354914,0.16005964,0.06875962000000001,0.4991966614000001
7555,5669.0,Wojciech Szczęsny,Poland,0.10618043,0.10618043,0.0,0.0
7555,5670.0,Michał Pazdan,Poland,0.17494005,0.17494005,0.0,0.0
7555,5672.0,Maciej Rybus,Poland,0.08964719400000001,0.053879210000000004,0.035767984,0.0
7555,5673.0,Bartosz Bereszyński,Poland,0.16005964,0.0,0.10618043,0.053879210000000004
7555,5678.0,Jefferson Andrés Lerma Solís,Colombia,0.202052163,0.202052163,0.0,0.006478583
7555,5686.0,Wílmar Enrique Barrios Terán,Colombia,0.34535969,0.14978611,0.19557358,0.0
7555,5688.0,Carlos Arturo Bacca Ahumada,Colombia,0.19557358,0.19557358,0.0,0.0
7555,5689.0,Juan Guillermo Cuadrado Bello,Colombia,1.131369453,0.791493349,0.175407161,0.240618629
7555,5691.0,Johan Andrés Mojica Palacio,Colombia,0.20463075,0.20463075,0.0,0.0
7555,5692.0,Juan Fernando Quintero Paniagua,Colombia,1.032971675,0.688698661,0.32642195,0.08494358
7555,5695.0,James David Rodríguez Rubio,Colombia,1.036260396,0.70886508,0.7501204640000001,0.09056635200000002
7555,5696.0,Santiago Arias Naranjo,Colombia,0.686563876,0.686563876,0.0,0.0326333
7555,6193.0,Andrés Mateus Uribe Villa,Colombia,0.19557358,0.0,0.0,0.19557358
7555,6194.0,Łukasz Teodorczyk,Poland,0.021873405000000002,0.0,0.0,0.021873405000000002
7555,6195.0,Jacek Góralski,Poland,0.053879210000000004,0.053879210000000004,0.0,0.0
7555,6196.0,Yerry Fernando Mina González,Colombia,0.5132915,0.0,0.0,0.5132915
7556,2941.0,Ismaïla Sarr,Senegal,1.2387117929999998,0.9780808630000001,0.08235157,0.17827936
7556,3175.0,Eiji Kawashima,Japan,0.17742115,0.17742115,0.0,0.0
7556,3300.0,Maya Yoshida,Japan,0.312705474,0.312705474,0.0,0.0
7556,3404.0,Youssouf Sabaly,Senegal,0.901777562,0.821174123,0.64060883,0.08060343900000001
7556,3436.0,Idrissa Gueye,Senegal,1.0160383389999998,1.0160383389999998,0.0,0.0
7556,3530.0,Hiroki Sakai,Japan,0.037023224,0.037023224,0.0,0.0
7556,3603.0,Mame Diouf,Senegal,0.20425069999999998,0.0,0.0,0.20425069999999998
7556,3629.0,Sadio Mané,Senegal,1.9872443800000001,1.54130558,0.07698759000000001,0.44593879999999997
7556,3810.0,Shinji Okazaki,Japan,0.49969572,0.49969572,0.0,0.0
7556,4277.0,Badou Ndiaye,Senegal,1.113185254,0.691332364,0.3448653,0.07698759000000001
7556,5659.0,Khadim N'Diaye,Senegal,0.25565296,0.25565296,0.0,0.0
7556,5661.0,M'Baye Babacar Niang,Senegal,1.7203579299999998,0.633215563,0.16243349,0.9485576359999999
7556,5664.0,Salif Sané,Senegal,0.429116793,0.42185289,0.0,0.007263903
7556,5671.0,Alfred John Momar N'Diaye,Senegal,0.752474084,0.590040594,0.0,0.16243349
7556,5674.0,Moussa Wagué,Senegal,1.461588813,0.9660185560000001,0.344635959,0.18204696
7556,5675.0,Kalidou Koulibaly,Senegal,0.536901763,0.536901763,0.0,0.0
7556,5676.0,Cheikh N'Doye,Senegal,0.103577703,0.103577703,0.0,0.09631379999999999
7556,5679.0,Yūya Ōsako,Japan,0.293221802,0.09826109999999999,0.093832057,0.199389745
7556,5681.0,Makoto Hasebe,Japan,0.340069719,0.340069719,0.0,0.027364245000000002
7556,5682.0,Gen Shōji,Japan,0.859551048,0.859551048,0.0,0.0
7556,5683.0,Keisuke Honda,Japan,0.49969572,0.0,0.0,0.49969572
7556,5684.0,Shinji Kagawa,Japan,0.340069719,0.340069719,0.027364245000000002,0.0
7556,5687.0,Takashi Inui,Japan,0.859551048,0.125625345,0.49969572,0.234229983
7556,5690.0,Yuto Nagatomo,Japan,0.340069719,0.162648569,0.17742115,0.0
7556,5693.0,Gaku Shibasaki,Japan,0.312705474,0.312705474,0.0,0.0
7556,5697.0,Genki Haraguchi,Japan,0.162648569,0.162648569,0.09826109999999999,0.037023224
7557,3707.0,Adrien Silva,Portugal,0.22612495779999997,0.11766059780000002,0.1377074974,0.0075744833000000004
7557,3960.0,José Fonte,Portugal,0.3991000941000001,0.2121759941,0.0041834526,0.18692409999999998
7557,4272.0,João Mário,Portugal,0.2890197548,0.09317393480000001,0.1805139773,0.04818428
7557,5205.0,Rui Pedro dos Santos Patrício,Portugal,0.172939494,0.172939494,0.0,0.0
